 &plot nbnd=  40, nks=   151 /
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.522   -1.781
   -0.296   -0.052    4.023    5.351    5.959    6.650    7.077    7.276    7.566    7.898
    8.650    9.148    9.264    9.403    9.606    9.607    9.891   10.255   10.911   11.349
   12.530   12.846   13.091   13.183   14.278   15.713   16.257   16.394   16.588   17.313
            0.000000  0.182132  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.499   -1.845
   -0.262   -0.048    4.049    5.388    5.893    6.691    7.040    7.282    7.560    7.916
    8.700    9.109    9.279    9.379    9.605    9.620    9.878   10.250   10.909   11.300
   12.487   12.853   13.068   13.178   14.304   15.811   16.300   16.439   16.514   17.363
            0.000000  0.196143  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.475   -1.910
   -0.230   -0.043    4.077    5.428    5.825    6.735    7.004    7.288    7.554    7.935
    8.739    9.070    9.296    9.357    9.603    9.634    9.865   10.243   10.906   11.252
   12.449   12.860   13.043   13.173   14.331   15.901   16.346   16.446   16.485   17.417
            0.000000  0.210153  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.448   -1.974
   -0.200   -0.038    4.107    5.471    5.756    6.782    6.969    7.295    7.548    7.956
    8.765    9.030    9.313    9.339    9.602    9.650    9.851   10.234   10.905   11.208
   12.417   12.869   13.017   13.167   14.359   15.970   16.396   16.397   16.534   17.472
            0.000000  0.224163  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.420   -2.038
   -0.172   -0.033    4.138    5.517    5.686    6.831    6.934    7.302    7.541    7.977
    8.775    8.988    9.327    9.330    9.601    9.666    9.836   10.224   10.903   11.167
   12.391   12.878   12.990   13.162   14.390   15.998   16.390   16.448   16.585   17.531
            0.000000  0.238173  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.391   -2.102
   -0.147   -0.028    4.171    5.566    5.615    6.883    6.898    7.309    7.534    8.001
    8.766    8.947    9.323    9.347    9.599    9.683    9.821   10.212   10.902   11.131
   12.369   12.887   12.962   13.155   14.421   15.974   16.434   16.503   16.637   17.592
            0.000000  0.252183  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.359   -2.165
   -0.123   -0.022    4.206    5.544    5.617    6.861    6.938    7.316    7.527    8.025
    8.740    8.904    9.328    9.364    9.598    9.701    9.806   10.199   10.902   11.100
   12.353   12.897   12.932   13.148   14.455   15.916   16.511   16.560   16.691   17.656
            0.000000  0.266193  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.326   -2.228
   -0.102   -0.017    4.243    5.474    5.671    6.824    6.995    7.324    7.519    8.051
    8.697    8.862    9.340    9.381    9.598    9.720    9.791   10.185   10.902   11.073
   12.342   12.902   12.908   13.141   14.490   15.843   16.604   16.620   16.747   17.725
            0.000000  0.280204  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.292   -2.290
   -0.083   -0.013    4.281    5.404    5.726    6.786    7.055    7.332    7.511    8.078
    8.640    8.819    9.358    9.398    9.597    9.739    9.775   10.169   10.903   11.050
   12.336   12.870   12.919   13.134   14.527   15.764   16.682   16.703   16.803   17.798
            0.000000  0.294214  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.255   -2.351
   -0.065   -0.008    4.321    5.334    5.783    6.746    7.118    7.341    7.503    8.106
    8.574    8.777    9.378    9.414    9.597    9.759    9.760   10.152   10.904   11.031
   12.336   12.837   12.930   13.126   14.566   15.683   16.746   16.803   16.861   17.877
            0.000000  0.308224  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.217   -2.412
   -0.050   -0.004    4.363    5.265    5.841    6.704    7.183    7.349    7.494    8.135
    8.499    8.734    9.399    9.429    9.597    9.744    9.780   10.134   10.906   11.015
   12.340   12.803   12.942   13.117   14.607   15.601   16.812   16.901   16.920   17.959
            0.000000  0.322234  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.177   -2.471
   -0.037    0.000    4.406    5.198    5.900    6.662    7.251    7.358    7.486    8.166
    8.418    8.692    9.419    9.443    9.597    9.728    9.802   10.114   10.909   11.001
   12.349   12.768   12.953   13.109   14.650   15.521   16.880   16.980   16.996   17.964
            0.000000  0.336244  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.136   -2.530
   -0.026    0.004    4.452    5.131    5.960    6.617    7.322    7.367    7.477    8.197
    8.334    8.650    9.439    9.456    9.598    9.712    9.824   10.094   10.912   10.990
   12.363   12.733   12.965   13.099   14.695   15.442   16.948   17.042   17.085   17.884
            0.000000  0.350255  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.093   -2.587
   -0.016    0.007    4.499    5.066    6.020    6.571    7.376    7.396    7.468    8.230
    8.247    8.608    9.456    9.468    9.599    9.697    9.846   10.073   10.916   10.980
   12.381   12.697   12.977   13.090   14.743   15.365   17.016   17.105   17.166   17.806
            0.000000  0.364265  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.049   -2.644
   -0.008    0.009    4.548    5.002    6.080    6.523    7.385    7.459    7.472    8.158
    8.264    8.567    9.472    9.479    9.602    9.682    9.869   10.052   10.920   10.971
   12.402   12.660   12.989   13.080   14.793   15.291   17.084   17.169   17.235   17.729
            0.000000  0.378275  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.003   -2.699
   -0.002    0.010    4.599    4.939    6.140    6.473    7.394    7.450    7.551    8.068
    8.299    8.527    9.484    9.487    9.606    9.667    9.891   10.029   10.925   10.964
   12.427   12.624   13.001   13.070   14.846   15.219   17.150   17.234   17.288   17.654
            0.000000  0.392285  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -2.956   -2.753
    0.004    0.011    4.651    4.878    6.198    6.421    7.403    7.441    7.633    7.979
    8.335    8.487    9.493    9.494    9.612    9.653    9.915   10.007   10.931   10.956
   12.455   12.588   13.013   13.059   14.901   15.150   17.211   17.300   17.319   17.580
            0.000000  0.406295  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -2.907   -2.806
    0.007    0.011    4.705    4.819    6.256    6.368    7.413    7.431    7.717    7.890
    8.371    8.448    9.498    9.498    9.619    9.641    9.938    9.984   10.936   10.949
   12.486   12.553   13.025   13.048   14.959   15.084   17.264   17.324   17.368   17.508
            0.000000  0.420305  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -2.857   -2.857
    0.010    0.010    4.761    4.761    6.312    6.312    7.422    7.422    7.803    7.803
    8.409    8.409    9.500    9.500    9.629    9.629    9.961    9.961   10.943   10.943
   12.519   12.519   13.037   13.037   15.020   15.020   17.304   17.304   17.437   17.437
            0.000000  0.406295  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -2.907   -2.806
    0.007    0.011    4.705    4.819    6.256    6.368    7.413    7.431    7.717    7.890
    8.371    8.448    9.498    9.498    9.619    9.641    9.938    9.984   10.936   10.949
   12.486   12.553   13.025   13.048   14.959   15.084   17.264   17.324   17.368   17.508
            0.000000  0.392285  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -2.956   -2.753
    0.004    0.011    4.651    4.878    6.198    6.421    7.403    7.441    7.633    7.979
    8.335    8.487    9.493    9.494    9.612    9.653    9.915   10.007   10.931   10.956
   12.455   12.588   13.013   13.059   14.901   15.150   17.211   17.300   17.319   17.580
            0.000000  0.378275  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.003   -2.699
   -0.002    0.010    4.599    4.939    6.140    6.473    7.394    7.450    7.551    8.068
    8.299    8.527    9.484    9.487    9.606    9.667    9.891   10.029   10.925   10.964
   12.427   12.624   13.001   13.070   14.846   15.219   17.150   17.234   17.288   17.654
            0.000000  0.364265  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.049   -2.644
   -0.008    0.009    4.548    5.002    6.080    6.523    7.385    7.459    7.472    8.158
    8.264    8.567    9.472    9.479    9.602    9.682    9.869   10.052   10.920   10.971
   12.402   12.660   12.989   13.080   14.793   15.291   17.084   17.169   17.235   17.729
            0.000000  0.350255  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.093   -2.587
   -0.016    0.007    4.499    5.066    6.020    6.571    7.376    7.396    7.468    8.230
    8.247    8.608    9.456    9.468    9.599    9.697    9.846   10.073   10.916   10.980
   12.381   12.697   12.977   13.090   14.743   15.365   17.016   17.105   17.166   17.806
            0.000000  0.336244  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.136   -2.530
   -0.026    0.004    4.452    5.131    5.960    6.617    7.322    7.367    7.477    8.197
    8.334    8.650    9.439    9.456    9.598    9.712    9.824   10.094   10.912   10.990
   12.363   12.733   12.965   13.099   14.695   15.442   16.948   17.042   17.085   17.884
            0.000000  0.322234  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.177   -2.471
   -0.037    0.000    4.406    5.198    5.900    6.662    7.251    7.358    7.486    8.166
    8.418    8.692    9.419    9.443    9.597    9.728    9.802   10.114   10.909   11.001
   12.349   12.768   12.953   13.109   14.650   15.521   16.880   16.980   16.996   17.964
            0.000000  0.308224  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.217   -2.412
   -0.050   -0.004    4.363    5.265    5.841    6.704    7.183    7.349    7.494    8.135
    8.499    8.734    9.399    9.429    9.597    9.744    9.780   10.134   10.906   11.015
   12.340   12.803   12.942   13.117   14.607   15.601   16.812   16.901   16.920   17.959
            0.000000  0.294214  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.255   -2.351
   -0.065   -0.008    4.321    5.334    5.783    6.746    7.118    7.341    7.503    8.106
    8.574    8.777    9.378    9.414    9.597    9.759    9.760   10.152   10.904   11.031
   12.336   12.837   12.930   13.126   14.566   15.683   16.746   16.803   16.861   17.877
            0.000000  0.280204  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.292   -2.290
   -0.083   -0.013    4.281    5.404    5.726    6.786    7.055    7.332    7.511    8.078
    8.640    8.819    9.358    9.398    9.597    9.739    9.775   10.169   10.903   11.050
   12.336   12.870   12.919   13.134   14.527   15.764   16.682   16.703   16.803   17.798
            0.000000  0.266193  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.326   -2.228
   -0.102   -0.017    4.243    5.474    5.671    6.824    6.995    7.324    7.519    8.051
    8.697    8.862    9.340    9.381    9.598    9.720    9.791   10.185   10.902   11.073
   12.342   12.902   12.908   13.141   14.490   15.843   16.604   16.620   16.747   17.725
            0.000000  0.252183  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.359   -2.165
   -0.123   -0.022    4.206    5.544    5.617    6.861    6.938    7.316    7.527    8.025
    8.740    8.904    9.328    9.364    9.598    9.701    9.806   10.199   10.902   11.100
   12.353   12.897   12.932   13.148   14.455   15.916   16.511   16.560   16.691   17.656
            0.000000  0.238173  0.000000
  -76.084  -76.084  -42.251  -42.251  -42.161  -42.161  -42.133  -42.133   -3.391   -2.102
   -0.147   -0.028    4.171    5.566    5.615    6.883    6.898    7.309    7.534    8.001
    8.766    8.947    9.323    9.347    9.599    9.683    9.821   10.212   10.902   11.131
   12.369   12.887   12.962   13.155   14.421   15.974   16.434   16.503   16.637   17.592
            0.000000  0.224163  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.420   -2.038
   -0.172   -0.033    4.138    5.517    5.686    6.831    6.934    7.302    7.541    7.977
    8.775    8.988    9.327    9.330    9.601    9.666    9.836   10.224   10.903   11.167
   12.391   12.878   12.990   13.162   14.390   15.998   16.390   16.448   16.585   17.531
            0.000000  0.210153  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.448   -1.974
   -0.200   -0.038    4.107    5.471    5.756    6.782    6.969    7.295    7.548    7.956
    8.765    9.030    9.313    9.339    9.602    9.650    9.851   10.234   10.905   11.208
   12.417   12.869   13.017   13.167   14.359   15.970   16.396   16.397   16.534   17.472
            0.000000  0.196143  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.475   -1.910
   -0.230   -0.043    4.077    5.428    5.825    6.735    7.004    7.288    7.554    7.935
    8.739    9.070    9.296    9.357    9.603    9.634    9.865   10.243   10.906   11.252
   12.449   12.860   13.043   13.173   14.331   15.901   16.346   16.446   16.485   17.417
            0.000000  0.182132  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.499   -1.845
   -0.262   -0.048    4.049    5.388    5.893    6.691    7.040    7.282    7.560    7.916
    8.700    9.109    9.279    9.379    9.605    9.620    9.878   10.250   10.909   11.300
   12.487   12.853   13.068   13.178   14.304   15.811   16.300   16.439   16.514   17.363
            0.000000  0.168122  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.522   -1.781
   -0.296   -0.052    4.023    5.351    5.959    6.650    7.077    7.276    7.566    7.898
    8.650    9.148    9.264    9.403    9.606    9.607    9.891   10.255   10.911   11.349
   12.530   12.846   13.091   13.183   14.278   15.713   16.257   16.394   16.588   17.313
            0.000000  0.154112  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.543   -1.717
   -0.332   -0.057    3.998    5.318    6.023    6.612    7.115    7.271    7.571    7.882
    8.593    9.184    9.249    9.426    9.593    9.609    9.903   10.259   10.913   11.400
   12.578   12.840   13.112   13.187   14.254   15.611   16.216   16.352   16.660   17.268
            0.000000  0.140102  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.562   -1.653
   -0.369   -0.061    3.976    5.287    6.084    6.577    7.154    7.266    7.576    7.867
    8.530    9.220    9.235    9.447    9.582    9.612    9.914   10.262   10.916   11.451
   12.630   12.834   13.133   13.191   14.232   15.509   16.179   16.312   16.723   17.231
            0.000000  0.126092  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.579   -1.590
   -0.408   -0.065    3.955    5.260    6.141    6.544    7.196    7.261    7.581    7.853
    8.462    9.221    9.253    9.466    9.571    9.614    9.924   10.263   10.918   11.500
   12.688   12.829   13.152   13.194   14.211   15.408   16.146   16.276   16.771   17.209
            0.000000  0.112081  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.595   -1.529
   -0.449   -0.069    3.937    5.235    6.193    6.515    7.240    7.257    7.585    7.841
    8.391    9.209    9.284    9.482    9.562    9.617    9.933   10.263   10.920   11.547
   12.748   12.825   13.169   13.197   14.192   15.309   16.115   16.242   16.794   17.210
            0.000000  0.098071  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.608   -1.469
   -0.490   -0.072    3.920    5.214    6.241    6.489    7.253    7.287    7.588    7.830
    8.317    9.198    9.312    9.496    9.554    9.620    9.942   10.263   10.923   11.589
   12.812   12.822   13.185   13.200   14.175   15.213   16.088   16.212   16.792   17.234
            0.000000  0.084061  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.620   -1.411
   -0.531   -0.075    3.905    5.196    6.283    6.466    7.250    7.337    7.591    7.821
    8.243    9.189    9.338    9.507    9.546    9.623    9.949   10.262   10.925   11.628
   12.819   12.875   13.198   13.202   14.159   15.123   16.065   16.186   16.772   17.275
            0.000000  0.070051  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.630   -1.357
   -0.571   -0.077    3.893    5.181    6.319    6.447    7.247    7.390    7.594    7.813
    8.168    9.181    9.360    9.516    9.540    9.625    9.956   10.260   10.927   11.661
   12.816   12.937   13.204   13.210   14.146   15.039   16.045   16.163   16.744   17.324
            0.000000  0.056041  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.639   -1.307
   -0.610   -0.079    3.883    5.169    6.350    6.431    7.245    7.445    7.596    7.806
    8.094    9.174    9.379    9.523    9.535    9.628    9.961   10.258   10.928   11.689
   12.814   12.995   13.206   13.220   14.135   14.965   16.029   16.144   16.714   17.373
            0.000000  0.042031  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.160  -42.133  -42.133   -3.645   -1.263
   -0.645   -0.081    3.875    5.160    6.373    6.418    7.243    7.501    7.598    7.801
    8.023    9.168    9.394    9.528    9.531    9.630    9.965   10.256   10.929   11.711
   12.813   13.045   13.207   13.228   14.126   14.902   16.016   16.129   16.687   17.418
            0.000000  0.028020  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.650   -1.228
   -0.673   -0.082    3.869    5.153    6.390    6.409    7.242    7.554    7.599    7.798
    7.959    9.164    9.405    9.528    9.532    9.631    9.968   10.255   10.930   11.726
   12.812   13.085   13.208   13.234   14.120   14.855   16.007   16.119   16.666   17.456
            0.000000  0.014010  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.161  -42.133  -42.133   -3.652   -1.205
   -0.692   -0.083    3.866    5.149    6.400    6.403    7.241    7.597    7.600    7.796
    7.909    9.162    9.412    9.527    9.534    9.632    9.970   10.254   10.931   11.736
   12.811   13.110   13.209   13.237   14.116   14.825   16.001   16.112   16.653   17.483
            0.000000  0.000000  0.000000
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.160  -42.133  -42.133   -3.653   -1.197
   -0.699   -0.083    3.864    5.148    6.402    6.403    7.241    7.600    7.615    7.795
    7.889    9.161    9.414    9.526    9.535    9.633    9.970   10.254   10.931   11.739
   12.811   13.118   13.209   13.239   14.115   14.815   15.999   16.110   16.649   17.494
            0.000000  0.000000  0.022550
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.160  -42.133  -42.133   -3.651   -1.197
   -0.698   -0.082    3.867    5.148    6.400    6.404    7.228    7.586    7.628    7.797
    7.888    9.169    9.410    9.525    9.534    9.614    9.972   10.259   10.933   11.731
   12.813   13.116   13.164   13.260   14.126   14.825   16.028   16.055   16.686   17.517
            0.000000  0.000000  0.045100
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.160  -42.133  -42.133   -3.645   -1.197
   -0.694   -0.080    3.874    5.148    6.395    6.407    7.188    7.565    7.645    7.804
    7.884    9.192    9.398    9.520    9.529    9.563    9.977   10.273   10.938   11.707
   12.818   13.080   13.110   13.276   14.161   14.857   15.924   16.112   16.774   17.572
            0.000000  0.000000  0.067649
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.160  -42.133  -42.133   -3.634   -1.197
   -0.688   -0.077    3.887    5.148    6.387    6.411    7.127    7.542    7.660    7.816
    7.879    9.225    9.379    9.473    9.513    9.533    9.985   10.290   10.947   11.670
   12.825   12.970   13.098   13.282   14.218   14.909   15.759   16.244   16.883   17.617
            0.000000  0.000000  0.090199
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.134  -42.133   -3.619   -1.196
   -0.679   -0.073    3.904    5.148    6.376    6.417    7.048    7.518    7.674    7.832
    7.870    9.266    9.352    9.369    9.503    9.527    9.996   10.306   10.958   11.624
   12.830   12.839   13.080   13.280   14.298   14.978   15.582   16.415   17.007   17.626
            0.000000  0.000000  0.112749
  -76.084  -76.084  -42.250  -42.250  -42.160  -42.160  -42.134  -42.133   -3.599   -1.196
   -0.668   -0.068    3.926    5.147    6.363    6.424    6.959    7.491    7.686    7.853
    7.858    9.248    9.309    9.320    9.491    9.522   10.009   10.317   10.973   11.573
   12.692   12.831   13.055   13.272   14.401   15.063   15.402   16.617   17.143   17.608
            0.000000  0.000000  0.135299
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.134  -42.133   -3.576   -1.196
   -0.654   -0.061    3.953    5.144    6.347    6.432    6.863    7.463    7.696    7.841
    7.877    9.115    9.283    9.352    9.475    9.515   10.023   10.324   10.991   11.520
   12.536   12.828   13.021   13.260   14.526   15.161   15.227   16.842   17.278   17.594
            0.000000  0.000000  0.157849
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.134  -42.133   -3.548   -1.197
   -0.638   -0.054    3.985    5.138    6.329    6.441    6.766    7.432    7.703    7.818
    7.905    8.976    9.243    9.392    9.456    9.507   10.038   10.324   11.011   11.467
   12.376   12.817   12.978   13.243   14.675   15.059   15.268   17.084   17.360   17.646
            0.000000  0.000000  0.180398
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.134  -42.133   -3.516   -1.199
   -0.620   -0.045    4.021    5.129    6.309    6.451    6.673    7.399    7.707    7.787
    7.935    8.834    9.201    9.428    9.434    9.499   10.052   10.318   11.032   11.418
   12.216   12.799   12.925   13.222   14.845   14.901   15.383   17.338   17.355   17.803
            0.000000  0.000000  0.202948
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.134  -42.133   -3.480   -1.202
   -0.600   -0.037    4.062    5.115    6.288    6.461    6.587    7.361    7.710    7.744
    7.968    8.695    9.159    9.409    9.459    9.489   10.065   10.307   11.055   11.372
   12.058   12.774   12.863   13.196   14.755   15.036   15.502   17.319   17.599   17.731
            0.000000  0.000000  0.225498
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.160  -42.134  -42.133   -3.440   -1.206
   -0.577   -0.027    4.107    5.095    6.265    6.470    6.511    7.319    7.687    7.710
    8.004    8.563    9.119    9.381    9.479    9.487   10.076   10.291   11.078   11.332
   11.905   12.741   12.792   13.165   14.621   15.247   15.624   17.277   17.492   17.864
            0.000000  0.000000  0.248048
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.160  -42.134  -42.134   -3.396   -1.212
   -0.553   -0.017    4.156    5.070    6.242    6.449    6.479    7.273    7.611    7.709
    8.041    8.443    9.082    9.350    9.469    9.510   10.084   10.269   11.102   11.297
   11.759   12.700   12.714   13.130   14.499   15.477   15.748   17.239   17.257   18.126
            0.000000  0.000000  0.270598
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.134  -42.134   -3.348   -1.221
   -0.527   -0.007    4.209    5.039    6.218    6.401    6.486    7.221    7.515    7.707
    8.079    8.339    9.049    9.315    9.458    9.530   10.088   10.244   11.125   11.268
   11.623   12.630   12.652   13.089   14.391   15.725   15.873   17.028   17.206   18.381
            0.000000  0.000000  0.293147
  -76.084  -76.084  -42.251  -42.250  -42.161  -42.160  -42.134  -42.134   -3.296   -1.232
   -0.500    0.004    4.265    5.003    6.195    6.369    6.492    7.164    7.399    7.705
    8.118    8.250    9.021    9.277    9.448    9.547   10.089   10.216   11.147   11.246
   11.496   12.541   12.597   13.043   14.294   15.990   15.997   16.804   17.182   18.621
            0.000000  0.000000  0.315697
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.134  -42.134   -3.241   -1.246
   -0.471    0.014    4.324    4.966    6.171    6.352    6.494    7.101    7.267    7.704
    8.156    8.174    8.998    9.236    9.439    9.561   10.087   10.184   11.169   11.230
   11.381   12.451   12.536   12.992   14.210   16.122   16.269   16.587   17.165   18.799
            0.000000  0.000000  0.338247
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.134  -42.134   -3.183   -1.264
   -0.441    0.024    4.384    4.929    6.148    6.348    6.493    7.034    7.122    7.704
    8.108    8.193    8.980    9.192    9.430    9.574   10.081   10.150   11.189   11.221
   11.278   12.360   12.468   12.936   14.136   16.246   16.377   16.562   17.157   18.826
            0.000000  0.000000  0.360797
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.135  -42.134   -3.121   -1.285
   -0.410    0.033    4.444    4.897    6.126    6.357    6.486    6.963    6.971    7.705
    8.047    8.229    8.966    9.147    9.424    9.585   10.072   10.115   11.188   11.209
   11.217   12.270   12.396   12.875   14.074   16.173   16.370   16.867   17.157   18.858
            0.000000  0.000000  0.383347
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.135  -42.134   -3.056   -1.311
   -0.378    0.042    4.499    4.876    6.105    6.377    6.471    6.819    6.889    7.709
    7.989    8.261    8.957    9.100    9.420    9.594   10.059   10.079   11.112   11.220
   11.227   12.183   12.318   12.810   14.022   15.977   16.495   17.166   17.183   18.899
            0.000000  0.000000  0.405896
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.135  -42.134   -2.989   -1.341
   -0.345    0.049    4.545    4.872    6.086    6.406    6.442    6.675    6.813    7.715
    7.931    8.289    8.950    9.054    9.419    9.603   10.043   10.044   11.049   11.229
   11.244   12.099   12.237   12.741   13.981   15.789   16.620   17.184   17.507   18.949
            0.000000  0.000000  0.428446
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.135  -42.134   -2.918   -1.376
   -0.312    0.056    4.577    4.893    6.068    6.378    6.444    6.559    6.737    7.724
    7.872    8.312    8.946    9.010    9.421    9.611   10.007   10.025   10.999   11.244
   11.261   12.019   12.152   12.668   13.949   15.609   16.746   17.210   17.838   19.010
            0.000000  0.000000  0.450996
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.135  -42.135   -2.845   -1.415
   -0.280    0.061    4.595    4.939    6.053    6.265    6.487    6.488    6.662    7.736
    7.811    8.326    8.944    8.970    9.427    9.618    9.971   10.003   10.963   11.265
   11.277   11.944   12.065   12.592   13.927   15.437   16.873   17.245   18.173   19.082
            0.000000  0.000000  0.473546
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.135  -42.135   -2.770   -1.460
   -0.247    0.064    4.606    5.003    6.041    6.126    6.438    6.537    6.588    7.749
    7.751    8.331    8.937    8.943    9.437    9.625    9.937    9.979   10.939   11.292
   11.293   11.874   11.976   12.513   13.914   15.274   17.002   17.287   18.504   19.164
            0.000000  0.000000  0.496096
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.135  -42.135   -2.693   -1.509
   -0.215    0.066    4.617    5.080    5.981    6.031    6.391    6.516    6.592    7.684
    7.770    8.325    8.912    8.943    9.451    9.632    9.905    9.953   10.928   11.308
   11.324   11.809   11.887   12.433   13.910   15.119   17.133   17.337   18.799   19.238
            0.000000  0.000000  0.518645
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.135  -42.135   -2.614   -1.563
   -0.183    0.065    4.634    5.164    5.838    6.025    6.340    6.448    6.650    7.617
    7.791    8.308    8.895    8.942    9.468    9.639    9.874    9.924   10.929   11.324
   11.361   11.750   11.799   12.351   13.916   14.974   17.265   17.395   18.886   19.273
            0.000000  0.000000  0.541195
  -76.084  -76.084  -42.251  -42.250  -42.160  -42.160  -42.135  -42.135   -2.534   -1.621
   -0.153    0.063    4.658    5.253    5.699    6.023    6.283    6.384    6.712    7.549
    7.816    8.281    8.888    8.942    9.490    9.646    9.845    9.893   10.941   11.340
   11.401   11.696   11.714   12.269   13.931   14.837   17.400   17.460   18.779   19.139
